Sqtl chromosome,Sqtl position,Gene chromosome,Gene start,Gene end,Gene
6,118572698,6,118460772,118710075,ENSG00000111860
6,118580346,6,118460772,118710075,ENSG00000111860
6,118590267,6,118460772,118710075,ENSG00000111860
6,118595464,6,118460772,118710075,ENSG00000111860
6,118595923,6,118460772,118710075,ENSG00000111860
6,118598430,6,118460772,118710075,ENSG00000111860
6,118599697,6,118460772,118710075,ENSG00000111860
6,118604922,6,118460772,118710075,ENSG00000111860
6,118608045,6,118460772,118710075,ENSG00000111860
6,118613346,6,118460772,118710075,ENSG00000111860
6,118613577,6,118460772,118710075,ENSG00000111860
6,118614178,6,118460772,118710075,ENSG00000111860
6,118615131,6,118460772,118710075,ENSG00000111860
6,118616898,6,118460772,118710075,ENSG00000111860
6,118626870,6,118460772,118710075,ENSG00000111860
6,118635694,6,118460772,118710075,ENSG00000111860
6,118639356,6,118460772,118710075,ENSG00000111860
6,118643460,6,118460772,118710075,ENSG00000111860
6,118651974,6,118460772,118710075,ENSG00000111860
6,118641577,6,118460772,118710075,ENSG00000111860
6,118579777,6,118460772,118710075,ENSG00000111860
6,118611901,6,118460772,118710075,ENSG00000111860
6,118632211,6,118460772,118710075,ENSG00000111860
6,118570957,6,118460772,118710075,ENSG00000111860
6,118573108,6,118460772,118710075,ENSG00000111860
6,118505532,6,118460772,118710075,ENSG00000111860
6,118517918,6,118460772,118710075,ENSG00000111860
6,118518324,6,118460772,118710075,ENSG00000111860
6,118555376,6,118460772,118710075,ENSG00000111860
6,118565452,6,118460772,118710075,ENSG00000111860
6,118458256,6,118460772,118710075,ENSG00000111860
6,118458983,6,118460772,118710075,ENSG00000111860
6,118460196,6,118460772,118710075,ENSG00000111860
6,118462855,6,118460772,118710075,ENSG00000111860
6,118465323,6,118460772,118710075,ENSG00000111860
6,118505081,6,118460772,118710075,ENSG00000111860
6,118511042,6,118460772,118710075,ENSG00000111860
6,118514990,6,118460772,118710075,ENSG00000111860
6,118517027,6,118460772,118710075,ENSG00000111860
6,118517028,6,118460772,118710075,ENSG00000111860
6,118517029,6,118460772,118710075,ENSG00000111860
6,118518077,6,118460772,118710075,ENSG00000111860
6,118529793,6,118460772,118710075,ENSG00000111860
6,118538695,6,118460772,118710075,ENSG00000111860
6,118542431,6,118460772,118710075,ENSG00000111860
6,118542626,6,118460772,118710075,ENSG00000111860
6,118546039,6,118460772,118710075,ENSG00000111860
6,118548567,6,118460772,118710075,ENSG00000111860
6,118550917,6,118460772,118710075,ENSG00000111860
6,118553999,6,118460772,118710075,ENSG00000111860
6,118554095,6,118460772,118710075,ENSG00000111860
6,118559477,6,118460772,118710075,ENSG00000111860
6,118562929,6,118460772,118710075,ENSG00000111860
6,118563635,6,118460772,118710075,ENSG00000111860
6,118563636,6,118460772,118710075,ENSG00000111860
6,118522438,6,118460772,118710075,ENSG00000111860
6,118523058,6,118460772,118710075,ENSG00000111860
6,118529212,6,118460772,118710075,ENSG00000111860
6,118531305,6,118460772,118710075,ENSG00000111860
6,118531398,6,118460772,118710075,ENSG00000111860
6,118532351,6,118460772,118710075,ENSG00000111860
6,118467489,6,118460772,118710075,ENSG00000111860
6,118468096,6,118460772,118710075,ENSG00000111860
6,118468671,6,118460772,118710075,ENSG00000111860
6,118492157,6,118460772,118710075,ENSG00000111860
6,118562654,6,118460772,118710075,ENSG00000111860
6,118527636,6,118460772,118710075,ENSG00000111860
6,118516105,6,118460772,118710075,ENSG00000111860
6,118459961,6,118460772,118710075,ENSG00000111860
6,118480069,6,118460772,118710075,ENSG00000111860
6,118485617,6,118460772,118710075,ENSG00000111860
6,118485630,6,118460772,118710075,ENSG00000111860
6,118488274,6,118460772,118710075,ENSG00000111860
6,118502812,6,118460772,118710075,ENSG00000111860
6,118522190,6,118460772,118710075,ENSG00000111860
6,118467823,6,118460772,118710075,ENSG00000111860
6,118473527,6,118460772,118710075,ENSG00000111860
6,118514380,6,118460772,118710075,ENSG00000111860
6,118500451,6,118460772,118710075,ENSG00000111860
6,118674134,6,118460772,118710075,ENSG00000111860
6,118522926,6,118460772,118710075,ENSG00000111860
6,118533070,6,118460772,118710075,ENSG00000111860
6,118533480,6,118460772,118710075,ENSG00000111860
6,118460056,6,118460772,118710075,ENSG00000111860
6,118466114,6,118460772,118710075,ENSG00000111860
6,118477927,6,118460772,118710075,ENSG00000111860
6,118478759,6,118460772,118710075,ENSG00000111860
6,118487696,6,118460772,118710075,ENSG00000111860
6,118488058,6,118460772,118710075,ENSG00000111860
6,118489567,6,118460772,118710075,ENSG00000111860
6,118499828,6,118460772,118710075,ENSG00000111860
6,118502448,6,118460772,118710075,ENSG00000111860
6,118502638,6,118460772,118710075,ENSG00000111860
6,118504929,6,118460772,118710075,ENSG00000111860
6,118553182,6,118460772,118710075,ENSG00000111860
6,118554240,6,118460772,118710075,ENSG00000111860
6,118560659,6,118460772,118710075,ENSG00000111860
6,118565033,6,118460772,118710075,ENSG00000111860
6,118570419,6,118460772,118710075,ENSG00000111860
6,118572003,6,118460772,118710075,ENSG00000111860
6,118573069,6,118460772,118710075,ENSG00000111860
6,118581627,6,118460772,118710075,ENSG00000111860
6,118583693,6,118460772,118710075,ENSG00000111860
6,118593863,6,118460772,118710075,ENSG00000111860
6,118597514,6,118460772,118710075,ENSG00000111860
6,118597963,6,118460772,118710075,ENSG00000111860
6,118598317,6,118460772,118710075,ENSG00000111860
6,118605388,6,118460772,118710075,ENSG00000111860
6,118611789,6,118460772,118710075,ENSG00000111860
6,118611917,6,118460772,118710075,ENSG00000111860
6,118615976,6,118460772,118710075,ENSG00000111860
6,118616595,6,118460772,118710075,ENSG00000111860
6,118616814,6,118460772,118710075,ENSG00000111860
6,118619607,6,118460772,118710075,ENSG00000111860
6,118624298,6,118460772,118710075,ENSG00000111860
6,118627162,6,118460772,118710075,ENSG00000111860
6,118636705,6,118460772,118710075,ENSG00000111860
6,118646153,6,118460772,118710075,ENSG00000111860
6,118647725,6,118460772,118710075,ENSG00000111860
6,118650188,6,118460772,118710075,ENSG00000111860
6,118658804,6,118460772,118710075,ENSG00000111860
6,118659866,6,118460772,118710075,ENSG00000111860
6,118551397,6,118460772,118710075,ENSG00000111860
6,118529595,6,118460772,118710075,ENSG00000111860
6,118463267,6,118460772,118710075,ENSG00000111860
6,118527156,6,118460772,118710075,ENSG00000111860
6,118530802,6,118460772,118710075,ENSG00000111860
6,118530805,6,118460772,118710075,ENSG00000111860
6,118533557,6,118460772,118710075,ENSG00000111860
6,118486836,6,118460772,118710075,ENSG00000111860
6,118457079,6,118460772,118710075,ENSG00000111860
6,118468686,6,118460772,118710075,ENSG00000111860
6,118470272,6,118460772,118710075,ENSG00000111860
6,118484771,6,118460772,118710075,ENSG00000111860
6,118487965,6,118460772,118710075,ENSG00000111860
6,118506817,6,118460772,118710075,ENSG00000111860
6,118508168,6,118460772,118710075,ENSG00000111860
6,118508874,6,118460772,118710075,ENSG00000111860
6,118511157,6,118460772,118710075,ENSG00000111860
6,118514623,6,118460772,118710075,ENSG00000111860
6,118519117,6,118460772,118710075,ENSG00000111860
6,118527322,6,118460772,118710075,ENSG00000111860
6,118527402,6,118460772,118710075,ENSG00000111860
6,118534917,6,118460772,118710075,ENSG00000111860
6,118541982,6,118460772,118710075,ENSG00000111860
6,118542785,6,118460772,118710075,ENSG00000111860
6,118543178,6,118460772,118710075,ENSG00000111860
6,118556307,6,118460772,118710075,ENSG00000111860
6,118557758,6,118460772,118710075,ENSG00000111860
6,118565798,6,118460772,118710075,ENSG00000111860
6,118571694,6,118460772,118710075,ENSG00000111860
6,118573630,6,118460772,118710075,ENSG00000111860
6,118577512,6,118460772,118710075,ENSG00000111860
6,118578206,6,118460772,118710075,ENSG00000111860
6,118580630,6,118460772,118710075,ENSG00000111860
6,118580704,6,118460772,118710075,ENSG00000111860
6,118589661,6,118460772,118710075,ENSG00000111860
6,118591344,6,118460772,118710075,ENSG00000111860
6,118592682,6,118460772,118710075,ENSG00000111860
6,118602915,6,118460772,118710075,ENSG00000111860
6,118604071,6,118460772,118710075,ENSG00000111860
6,118610503,6,118460772,118710075,ENSG00000111860
6,118620728,6,118460772,118710075,ENSG00000111860
6,118623844,6,118460772,118710075,ENSG00000111860
6,118625377,6,118460772,118710075,ENSG00000111860
6,118625383,6,118460772,118710075,ENSG00000111860
6,118625925,6,118460772,118710075,ENSG00000111860
6,118626136,6,118460772,118710075,ENSG00000111860
6,118634252,6,118460772,118710075,ENSG00000111860
6,118641404,6,118460772,118710075,ENSG00000111860
6,118652790,6,118460772,118710075,ENSG00000111860
6,118652879,6,118460772,118710075,ENSG00000111860
6,118653710,6,118460772,118710075,ENSG00000111860
6,118655370,6,118460772,118710075,ENSG00000111860
6,118655577,6,118460772,118710075,ENSG00000111860
6,118655585,6,118460772,118710075,ENSG00000111860
6,118662296,6,118460772,118710075,ENSG00000111860
6,118668012,6,118460772,118710075,ENSG00000111860
6,118595274,6,118460772,118710075,ENSG00000111860
6,118638913,6,118460772,118710075,ENSG00000111860
6,118672469,6,118460772,118710075,ENSG00000111860
6,118672479,6,118460772,118710075,ENSG00000111860
6,118537016,6,118460772,118710075,ENSG00000111860
6,118664604,6,118460772,118710075,ENSG00000111860
6,118486628,6,118460772,118710075,ENSG00000111860
6,118671159,6,118460772,118710075,ENSG00000111860
6,118593287,6,118460772,118710075,ENSG00000111860
6,118678143,6,118460772,118710075,ENSG00000111860
6,118688902,6,118460772,118710075,ENSG00000111860
6,118691260,6,118460772,118710075,ENSG00000111860
6,118680783,6,118460772,118710075,ENSG00000111860
6,118687947,6,118460772,118710075,ENSG00000111860
6,118688943,6,118460772,118710075,ENSG00000111860
6,118692813,6,118460772,118710075,ENSG00000111860
6,118694143,6,118460772,118710075,ENSG00000111860
6,118695039,6,118460772,118710075,ENSG00000111860
6,118685333,6,118460772,118710075,ENSG00000111860
6,37381144,6,37353979,37394734,ENSG00000112130
6,37380540,6,37353979,37394734,ENSG00000112130
6,37371241,6,37353979,37394734,ENSG00000112130
6,37371193,6,37353979,37394734,ENSG00000112130
6,37366020,6,37353979,37394734,ENSG00000112130
6,37357117,6,37353979,37394734,ENSG00000112130
6,37357081,6,37353979,37394734,ENSG00000112130
6,37381257,6,37353979,37394734,ENSG00000112130
6,37390246,6,37353979,37394734,ENSG00000112130
6,132752994,6,132743870,132763459,ENSG00000112303
6,132754858,6,132743870,132763459,ENSG00000112303
6,132753506,6,132743870,132763459,ENSG00000112303
6,132750830,6,132743870,132763459,ENSG00000112303
6,132751511,6,132743870,132763459,ENSG00000112303
6,132755924,6,132743870,132763459,ENSG00000112303
6,132739205,6,132743870,132763459,ENSG00000112303
6,132739056,6,132743870,132763459,ENSG00000112303
6,132739952,6,132743870,132763459,ENSG00000112303
6,132746545,6,132743870,132763459,ENSG00000112303
6,132748574,6,132743870,132763459,ENSG00000112303
6,132744949,6,132743870,132763459,ENSG00000112303
6,132746043,6,132743870,132763459,ENSG00000112303
6,132747853,6,132743870,132763459,ENSG00000112303
6,132751610,6,132743870,132763459,ENSG00000112303
6,132756690,6,132743870,132763459,ENSG00000112303
6,132743332,6,132743870,132763459,ENSG00000112303
6,132743464,6,132743870,132763459,ENSG00000112303
6,132745443,6,132743870,132763459,ENSG00000112303
6,132745573,6,132743870,132763459,ENSG00000112303
6,132739061,6,132743870,132763459,ENSG00000112303
6,132740783,6,132743870,132763459,ENSG00000112303
6,132743433,6,132743870,132763459,ENSG00000112303
6,132743435,6,132743870,132763459,ENSG00000112303
6,132746643,6,132743870,132763459,ENSG00000112303
6,134967578,6,134960378,135103056,ENSG00000112339
6,135029794,6,134960378,135103056,ENSG00000112339
6,134962736,6,134960378,135103056,ENSG00000112339
6,134963701,6,134960378,135103056,ENSG00000112339
6,134963917,6,134960378,135103056,ENSG00000112339
6,134966395,6,134960378,135103056,ENSG00000112339
6,134967525,6,134960378,135103056,ENSG00000112339
6,134969217,6,134960378,135103056,ENSG00000112339
6,134970155,6,134960378,135103056,ENSG00000112339
6,134976524,6,134960378,135103056,ENSG00000112339
6,134978544,6,134960378,135103056,ENSG00000112339
6,134985842,6,134960378,135103056,ENSG00000112339
6,134987237,6,134960378,135103056,ENSG00000112339
6,134990503,6,134960378,135103056,ENSG00000112339
6,134991170,6,134960378,135103056,ENSG00000112339
6,134991242,6,134960378,135103056,ENSG00000112339
6,134993127,6,134960378,135103056,ENSG00000112339
6,134995338,6,134960378,135103056,ENSG00000112339
6,134995888,6,134960378,135103056,ENSG00000112339
6,134996216,6,134960378,135103056,ENSG00000112339
6,135014130,6,134960378,135103056,ENSG00000112339
6,135023657,6,134960378,135103056,ENSG00000112339
6,135024321,6,134960378,135103056,ENSG00000112339
6,135028618,6,134960378,135103056,ENSG00000112339
6,135028707,6,134960378,135103056,ENSG00000112339
6,134964448,6,134960378,135103056,ENSG00000112339
6,135023317,6,134960378,135103056,ENSG00000112339
6,134968644,6,134960378,135103056,ENSG00000112339
6,134978821,6,134960378,135103056,ENSG00000112339
6,135028497,6,134960378,135103056,ENSG00000112339
6,135055071,6,134960378,135103056,ENSG00000112339
6,135059189,6,134960378,135103056,ENSG00000112339
6,135060110,6,134960378,135103056,ENSG00000112339
6,135060213,6,134960378,135103056,ENSG00000112339
6,135062080,6,134960378,135103056,ENSG00000112339
6,135062651,6,134960378,135103056,ENSG00000112339
6,135063050,6,134960378,135103056,ENSG00000112339
6,135061842,6,134960378,135103056,ENSG00000112339
6,135045171,6,134960378,135103056,ENSG00000112339
6,135059623,6,134960378,135103056,ENSG00000112339
6,134957481,6,134960378,135103056,ENSG00000112339
6,134957925,6,134960378,135103056,ENSG00000112339
6,135058010,6,134960378,135103056,ENSG00000112339
6,135044994,6,134960378,135103056,ENSG00000112339
6,134959300,6,134960378,135103056,ENSG00000112339
6,134961597,6,134960378,135103056,ENSG00000112339
6,134961633,6,134960378,135103056,ENSG00000112339
6,135069698,6,134960378,135103056,ENSG00000112339
6,134988802,6,134960378,135103056,ENSG00000112339
6,134992856,6,134960378,135103056,ENSG00000112339
6,134995096,6,134960378,135103056,ENSG00000112339
6,135021299,6,134960378,135103056,ENSG00000112339
6,135028432,6,134960378,135103056,ENSG00000112339
6,134972507,6,134960378,135103056,ENSG00000112339
6,135011632,6,134960378,135103056,ENSG00000112339
6,134992810,6,134960378,135103056,ENSG00000112339
6,134998925,6,134960378,135103056,ENSG00000112339
6,135002913,6,134960378,135103056,ENSG00000112339
6,135002914,6,134960378,135103056,ENSG00000112339
6,135002947,6,134960378,135103056,ENSG00000112339
6,135003373,6,134960378,135103056,ENSG00000112339
6,135004579,6,134960378,135103056,ENSG00000112339
6,135007654,6,134960378,135103056,ENSG00000112339
6,135008831,6,134960378,135103056,ENSG00000112339
6,135009735,6,134960378,135103056,ENSG00000112339
6,135015719,6,134960378,135103056,ENSG00000112339
6,135021431,6,134960378,135103056,ENSG00000112339
6,135022361,6,134960378,135103056,ENSG00000112339
6,135025993,6,134960378,135103056,ENSG00000112339
6,135026457,6,134960378,135103056,ENSG00000112339
6,135026523,6,134960378,135103056,ENSG00000112339
6,135031305,6,134960378,135103056,ENSG00000112339
6,135032314,6,134960378,135103056,ENSG00000112339
6,135032713,6,134960378,135103056,ENSG00000112339
6,135034369,6,134960378,135103056,ENSG00000112339
6,135037429,6,134960378,135103056,ENSG00000112339
6,135040002,6,134960378,135103056,ENSG00000112339
6,135043279,6,134960378,135103056,ENSG00000112339
6,135046251,6,134960378,135103056,ENSG00000112339
6,135046778,6,134960378,135103056,ENSG00000112339
6,135048076,6,134960378,135103056,ENSG00000112339
6,135049357,6,134960378,135103056,ENSG00000112339
6,135049358,6,134960378,135103056,ENSG00000112339
6,135050191,6,134960378,135103056,ENSG00000112339
6,135050965,6,134960378,135103056,ENSG00000112339
6,135051938,6,134960378,135103056,ENSG00000112339
6,135053230,6,134960378,135103056,ENSG00000112339
6,135054920,6,134960378,135103056,ENSG00000112339
6,135002065,6,134960378,135103056,ENSG00000112339
6,134989408,6,134960378,135103056,ENSG00000112339
6,135014038,6,134960378,135103056,ENSG00000112339
6,135054624,6,134960378,135103056,ENSG00000112339
6,134973863,6,134960378,135103056,ENSG00000112339
6,134974935,6,134960378,135103056,ENSG00000112339
6,134975825,6,134960378,135103056,ENSG00000112339
6,134976382,6,134960378,135103056,ENSG00000112339
6,134977020,6,134960378,135103056,ENSG00000112339
6,134986602,6,134960378,135103056,ENSG00000112339
6,134972253,6,134960378,135103056,ENSG00000112339
6,134973121,6,134960378,135103056,ENSG00000112339
6,134993044,6,134960378,135103056,ENSG00000112339
6,134997716,6,134960378,135103056,ENSG00000112339
6,134998424,6,134960378,135103056,ENSG00000112339
6,135000371,6,134960378,135103056,ENSG00000112339
6,135004518,6,134960378,135103056,ENSG00000112339
6,135004656,6,134960378,135103056,ENSG00000112339
6,135008617,6,134960378,135103056,ENSG00000112339
6,135013288,6,134960378,135103056,ENSG00000112339
6,135013925,6,134960378,135103056,ENSG00000112339
6,135015449,6,134960378,135103056,ENSG00000112339
6,135016595,6,134960378,135103056,ENSG00000112339
6,135016915,6,134960378,135103056,ENSG00000112339
6,135021648,6,134960378,135103056,ENSG00000112339
6,135021765,6,134960378,135103056,ENSG00000112339
6,135022691,6,134960378,135103056,ENSG00000112339
6,135023173,6,134960378,135103056,ENSG00000112339
6,135023446,6,134960378,135103056,ENSG00000112339
6,135028019,6,134960378,135103056,ENSG00000112339
6,135029241,6,134960378,135103056,ENSG00000112339
6,135029347,6,134960378,135103056,ENSG00000112339
6,135029812,6,134960378,135103056,ENSG00000112339
6,135019873,6,134960378,135103056,ENSG00000112339
6,134964010,6,134960378,135103056,ENSG00000112339
