Sqtl chromosome,Sqtl position,Gene chromosome,Gene start,Gene end,Gene
5,132244541,5,132190147,132295315,ENSG00000072682
5,132247599,5,132190147,132295315,ENSG00000072682
5,132252458,5,132190147,132295315,ENSG00000072682
5,132227207,5,132190147,132295315,ENSG00000072682
5,132237836,5,132190147,132295315,ENSG00000072682
5,132240239,5,132190147,132295315,ENSG00000072682
5,132241044,5,132190147,132295315,ENSG00000072682
5,132246663,5,132190147,132295315,ENSG00000072682
5,132250905,5,132190147,132295315,ENSG00000072682
5,132256712,5,132190147,132295315,ENSG00000072682
5,132293472,5,132190147,132295315,ENSG00000072682
5,132294079,5,132190147,132295315,ENSG00000072682
5,132244340,5,132190147,132295315,ENSG00000072682
5,132244527,5,132190147,132295315,ENSG00000072682
5,132245918,5,132190147,132295315,ENSG00000072682
5,132246679,5,132190147,132295315,ENSG00000072682
5,132248485,5,132190147,132295315,ENSG00000072682
5,132250656,5,132190147,132295315,ENSG00000072682
5,132241465,5,132190147,132295315,ENSG00000072682
5,132241821,5,132190147,132295315,ENSG00000072682
5,132247427,5,132190147,132295315,ENSG00000072682
5,132250866,5,132190147,132295315,ENSG00000072682
5,132250787,5,132190147,132295315,ENSG00000072682
5,132256032,5,132190147,132295315,ENSG00000072682
5,132202167,5,132190147,132295315,ENSG00000072682
5,132208773,5,132190147,132295315,ENSG00000072682
5,132209685,5,132190147,132295315,ENSG00000072682
5,132209694,5,132190147,132295315,ENSG00000072682
5,132211578,5,132190147,132295315,ENSG00000072682
5,132217647,5,132190147,132295315,ENSG00000072682
5,132217735,5,132190147,132295315,ENSG00000072682
5,132220510,5,132190147,132295315,ENSG00000072682
5,132224715,5,132190147,132295315,ENSG00000072682
5,132228808,5,132190147,132295315,ENSG00000072682
5,132228943,5,132190147,132295315,ENSG00000072682
5,132223506,5,132190147,132295315,ENSG00000072682
5,132225679,5,132190147,132295315,ENSG00000072682
5,132226065,5,132190147,132295315,ENSG00000072682
5,132201060,5,132190147,132295315,ENSG00000072682
5,132205670,5,132190147,132295315,ENSG00000072682
5,132211175,5,132190147,132295315,ENSG00000072682
5,132216692,5,132190147,132295315,ENSG00000072682
5,132227808,5,132190147,132295315,ENSG00000072682
5,132230268,5,132190147,132295315,ENSG00000072682
5,132231248,5,132190147,132295315,ENSG00000072682
5,132232231,5,132190147,132295315,ENSG00000072682
5,132235203,5,132190147,132295315,ENSG00000072682
5,132242944,5,132190147,132295315,ENSG00000072682
5,132250265,5,132190147,132295315,ENSG00000072682
5,132251993,5,132190147,132295315,ENSG00000072682
5,132252652,5,132190147,132295315,ENSG00000072682
5,132287665,5,132190147,132295315,ENSG00000072682
5,132194748,5,132190147,132295315,ENSG00000072682
5,132198688,5,132190147,132295315,ENSG00000072682
5,132198806,5,132190147,132295315,ENSG00000072682
5,132199432,5,132190147,132295315,ENSG00000072682
5,132188606,5,132190147,132295315,ENSG00000072682
5,132239645,5,132190147,132295315,ENSG00000072682
5,132287991,5,132190147,132295315,ENSG00000072682
5,132220481,5,132190147,132295315,ENSG00000072682
22,50150767,22,50090006,50161690,ENSG00000073146
22,50154797,22,50090006,50161690,ENSG00000073146
22,50150041,22,50090006,50161690,ENSG00000073146
22,50150046,22,50090006,50161690,ENSG00000073146
22,50160682,22,50090006,50161690,ENSG00000073146
22,50152042,22,50090006,50161690,ENSG00000073146
22,50152114,22,50090006,50161690,ENSG00000073146
22,50153254,22,50090006,50161690,ENSG00000073146
22,50135183,22,50090006,50161690,ENSG00000073146
22,50156937,22,50090006,50161690,ENSG00000073146
22,50118806,22,50090006,50161690,ENSG00000073146
22,50123155,22,50090006,50161690,ENSG00000073146
22,50125279,22,50090006,50161690,ENSG00000073146
22,50126106,22,50090006,50161690,ENSG00000073146
22,50133977,22,50090006,50161690,ENSG00000073146
22,50143808,22,50090006,50161690,ENSG00000073146
22,50093136,22,50090006,50161690,ENSG00000073146
4,112442577,4,112285509,112442621,ENSG00000073331
17,40648309,17,40624962,40648654,ENSG00000073584
17,40625921,17,40624962,40648654,ENSG00000073584
17,40626034,17,40624962,40648654,ENSG00000073584
17,40622236,17,40624962,40648654,ENSG00000073584
17,40624926,17,40624962,40648654,ENSG00000073584
17,40625580,17,40624962,40648654,ENSG00000073584
17,40652689,17,40624962,40648654,ENSG00000073584
17,40653033,17,40624962,40648654,ENSG00000073584
17,40639691,17,40624962,40648654,ENSG00000073584
17,40623690,17,40624962,40648654,ENSG00000073584
17,40626091,17,40624962,40648654,ENSG00000073584
17,40651705,17,40624962,40648654,ENSG00000073584
17,40651997,17,40624962,40648654,ENSG00000073584
17,40630199,17,40624962,40648654,ENSG00000073584
17,40634823,17,40624962,40648654,ENSG00000073584
17,40640950,17,40624962,40648654,ENSG00000073584
17,40640990,17,40624962,40648654,ENSG00000073584
17,40641157,17,40624962,40648654,ENSG00000073584
17,39900944,17,39904595,39919854,ENSG00000073605
17,39906689,17,39904595,39919854,ENSG00000073605
17,39900936,17,39904595,39919854,ENSG00000073605
17,39905186,17,39904595,39919854,ENSG00000073605
17,39905943,17,39904595,39919854,ENSG00000073605
17,39906691,17,39904595,39919854,ENSG00000073605
17,39906723,17,39904595,39919854,ENSG00000073605
17,39908152,17,39904595,39919854,ENSG00000073605
17,39908216,17,39904595,39919854,ENSG00000073605
17,39908623,17,39904595,39919854,ENSG00000073605
17,39910767,17,39904595,39919854,ENSG00000073605
17,39899863,17,39904595,39919854,ENSG00000073605
17,39917715,17,39904595,39919854,ENSG00000073605
17,39910014,17,39904595,39919854,ENSG00000073605
17,39911280,17,39904595,39919854,ENSG00000073605
17,39924659,17,39904595,39919854,ENSG00000073605
17,39916474,17,39904595,39919854,ENSG00000073605
17,39917588,17,39904595,39919854,ENSG00000073605
17,39909987,17,39904595,39919854,ENSG00000073605
17,39905964,17,39904595,39919854,ENSG00000073605
17,39907128,17,39904595,39919854,ENSG00000073605
17,39907485,17,39904595,39919854,ENSG00000073605
17,39907676,17,39904595,39919854,ENSG00000073605
17,39907727,17,39904595,39919854,ENSG00000073605
17,39910119,17,39904595,39919854,ENSG00000073605
17,39912261,17,39904595,39919854,ENSG00000073605
17,39913818,17,39904595,39919854,ENSG00000073605
17,39918265,17,39904595,39919854,ENSG00000073605
17,39919173,17,39904595,39919854,ENSG00000073605
17,39911790,17,39904595,39919854,ENSG00000073605
17,39919884,17,39904595,39919854,ENSG00000073605
17,39919945,17,39904595,39919854,ENSG00000073605
17,39912823,17,39904595,39919854,ENSG00000073605
17,39913021,17,39904595,39919854,ENSG00000073605
17,39913556,17,39904595,39919854,ENSG00000073605
17,39913696,17,39904595,39919854,ENSG00000073605
17,39917778,17,39904595,39919854,ENSG00000073605
17,39917793,17,39904595,39919854,ENSG00000073605
17,39917586,17,39904595,39919854,ENSG00000073605
17,39914536,17,39904595,39919854,ENSG00000073605
17,39915920,17,39904595,39919854,ENSG00000073605
17,39916149,17,39904595,39919854,ENSG00000073605
17,39915994,17,39904595,39919854,ENSG00000073605
17,39924612,17,39904595,39919854,ENSG00000073605
17,39915992,17,39904595,39919854,ENSG00000073605
17,39901588,17,39904595,39919854,ENSG00000073605
17,39912129,17,39904595,39919854,ENSG00000073605
15,66332422,15,66336191,66386746,ENSG00000075131
15,66340834,15,66336191,66386746,ENSG00000075131
15,66342821,15,66336191,66386746,ENSG00000075131
15,66353003,15,66336191,66386746,ENSG00000075131
15,66353753,15,66336191,66386746,ENSG00000075131
15,66354812,15,66336191,66386746,ENSG00000075131
15,66355713,15,66336191,66386746,ENSG00000075131
15,66356631,15,66336191,66386746,ENSG00000075131
15,66358044,15,66336191,66386746,ENSG00000075131
15,66361375,15,66336191,66386746,ENSG00000075131
15,66364710,15,66336191,66386746,ENSG00000075131
15,66367519,15,66336191,66386746,ENSG00000075131
15,66379683,15,66336191,66386746,ENSG00000075131
15,66379882,15,66336191,66386746,ENSG00000075131
15,66384636,15,66336191,66386746,ENSG00000075131
15,66389667,15,66336191,66386746,ENSG00000075131
2,97768065,2,97756333,97995948,ENSG00000075568
2,97761049,2,97756333,97995948,ENSG00000075568
2,97762804,2,97756333,97995948,ENSG00000075568
2,97779190,2,97756333,97995948,ENSG00000075568
2,97780838,2,97756333,97995948,ENSG00000075568
2,97902551,2,97756333,97995948,ENSG00000075568
2,97786290,2,97756333,97995948,ENSG00000075568
2,97789466,2,97756333,97995948,ENSG00000075568
2,97790887,2,97756333,97995948,ENSG00000075568
2,97793102,2,97756333,97995948,ENSG00000075568
2,97797318,2,97756333,97995948,ENSG00000075568
2,97803263,2,97756333,97995948,ENSG00000075568
2,97803679,2,97756333,97995948,ENSG00000075568
2,97803968,2,97756333,97995948,ENSG00000075568
2,97808339,2,97756333,97995948,ENSG00000075568
2,97810919,2,97756333,97995948,ENSG00000075568
2,97819519,2,97756333,97995948,ENSG00000075568
2,97827195,2,97756333,97995948,ENSG00000075568
2,97831932,2,97756333,97995948,ENSG00000075568
2,97838009,2,97756333,97995948,ENSG00000075568
2,97838010,2,97756333,97995948,ENSG00000075568
2,97838109,2,97756333,97995948,ENSG00000075568
2,97838689,2,97756333,97995948,ENSG00000075568
2,97839047,2,97756333,97995948,ENSG00000075568
2,97845358,2,97756333,97995948,ENSG00000075568
2,97845490,2,97756333,97995948,ENSG00000075568
2,97850184,2,97756333,97995948,ENSG00000075568
2,97852429,2,97756333,97995948,ENSG00000075568
2,97872486,2,97756333,97995948,ENSG00000075568
2,97875287,2,97756333,97995948,ENSG00000075568
2,97879198,2,97756333,97995948,ENSG00000075568
2,97886524,2,97756333,97995948,ENSG00000075568
2,97890447,2,97756333,97995948,ENSG00000075568
2,97891509,2,97756333,97995948,ENSG00000075568
2,97893703,2,97756333,97995948,ENSG00000075568
2,97905360,2,97756333,97995948,ENSG00000075568
2,97923125,2,97756333,97995948,ENSG00000075568
2,97924094,2,97756333,97995948,ENSG00000075568
2,97924538,2,97756333,97995948,ENSG00000075568
2,97930606,2,97756333,97995948,ENSG00000075568
2,97944690,2,97756333,97995948,ENSG00000075568
2,97948681,2,97756333,97995948,ENSG00000075568
2,97948937,2,97756333,97995948,ENSG00000075568
2,97954536,2,97756333,97995948,ENSG00000075568
2,97963549,2,97756333,97995948,ENSG00000075568
2,97964261,2,97756333,97995948,ENSG00000075568
2,97971909,2,97756333,97995948,ENSG00000075568
2,97763350,2,97756333,97995948,ENSG00000075568
2,97792583,2,97756333,97995948,ENSG00000075568
2,97800626,2,97756333,97995948,ENSG00000075568
2,97954621,2,97756333,97995948,ENSG00000075568
2,97904101,2,97756333,97995948,ENSG00000075568
2,97770268,2,97756333,97995948,ENSG00000075568
2,97788571,2,97756333,97995948,ENSG00000075568
2,97789232,2,97756333,97995948,ENSG00000075568
2,97794306,2,97756333,97995948,ENSG00000075568
2,97804901,2,97756333,97995948,ENSG00000075568
2,97823771,2,97756333,97995948,ENSG00000075568
2,97825739,2,97756333,97995948,ENSG00000075568
2,97830541,2,97756333,97995948,ENSG00000075568
2,97832561,2,97756333,97995948,ENSG00000075568
2,97863118,2,97756333,97995948,ENSG00000075568
2,97876896,2,97756333,97995948,ENSG00000075568
2,97885421,2,97756333,97995948,ENSG00000075568
2,97901163,2,97756333,97995948,ENSG00000075568
2,97910222,2,97756333,97995948,ENSG00000075568
2,97912226,2,97756333,97995948,ENSG00000075568
2,97918068,2,97756333,97995948,ENSG00000075568
2,97935836,2,97756333,97995948,ENSG00000075568
2,97938483,2,97756333,97995948,ENSG00000075568
2,97941112,2,97756333,97995948,ENSG00000075568
2,97951357,2,97756333,97995948,ENSG00000075568
2,97988107,2,97756333,97995948,ENSG00000075568
2,97995797,2,97756333,97995948,ENSG00000075568
2,97758104,2,97756333,97995948,ENSG00000075568
2,97777431,2,97756333,97995948,ENSG00000075568
2,97786309,2,97756333,97995948,ENSG00000075568
2,97800385,2,97756333,97995948,ENSG00000075568
2,97800387,2,97756333,97995948,ENSG00000075568
2,97856147,2,97756333,97995948,ENSG00000075568
2,97935808,2,97756333,97995948,ENSG00000075568
2,97970825,2,97756333,97995948,ENSG00000075568
2,97990307,2,97756333,97995948,ENSG00000075568
2,97766423,2,97756333,97995948,ENSG00000075568
12,108522663,12,108522214,108561400,ENSG00000075856
12,108525759,12,108522214,108561400,ENSG00000075856
3,44999397,3,44975241,45036066,ENSG00000075914
3,45007315,3,44975241,45036066,ENSG00000075914
3,45012179,3,44975241,45036066,ENSG00000075914
1,208209664,1,208022242,208244384,ENSG00000076356
1,208205821,1,208022242,208244384,ENSG00000076356
1,208199503,1,208022242,208244384,ENSG00000076356
1,208195969,1,208022242,208244384,ENSG00000076356
1,208196820,1,208022242,208244384,ENSG00000076356
12,109995918,12,109999186,110039763,ENSG00000076513
12,109995936,12,109999186,110039763,ENSG00000076513
12,110000714,12,109999186,110039763,ENSG00000076513
12,110001402,12,109999186,110039763,ENSG00000076513
12,110007692,12,109999186,110039763,ENSG00000076513
12,110009450,12,109999186,110039763,ENSG00000076513
12,110010397,12,109999186,110039763,ENSG00000076513
12,110020296,12,109999186,110039763,ENSG00000076513
12,110031581,12,109999186,110039763,ENSG00000076513
12,110034904,12,109999186,110039763,ENSG00000076513
12,110036265,12,109999186,110039763,ENSG00000076513
12,110037055,12,109999186,110039763,ENSG00000076513
12,110006965,12,109999186,110039763,ENSG00000076513
12,110008783,12,109999186,110039763,ENSG00000076513
12,110031489,12,109999186,110039763,ENSG00000076513
12,110037732,12,109999186,110039763,ENSG00000076513
12,110003925,12,109999186,110039763,ENSG00000076513
12,110004036,12,109999186,110039763,ENSG00000076513
10,96527504,10,96518110,96587452,ENSG00000077147
10,96529493,10,96518110,96587452,ENSG00000077147
10,96531396,10,96518110,96587452,ENSG00000077147
10,96543639,10,96518110,96587452,ENSG00000077147
10,96553306,10,96518110,96587452,ENSG00000077147
10,96559479,10,96518110,96587452,ENSG00000077147
10,96559610,10,96518110,96587452,ENSG00000077147
10,96567509,10,96518110,96587452,ENSG00000077147
10,96573066,10,96518110,96587452,ENSG00000077147
10,96585119,10,96518110,96587452,ENSG00000077147
10,96588236,10,96518110,96587452,ENSG00000077147
10,96581826,10,96518110,96587452,ENSG00000077147
10,96557547,10,96518110,96587452,ENSG00000077147
10,96581090,10,96518110,96587452,ENSG00000077147
10,96581798,10,96518110,96587452,ENSG00000077147
10,96583991,10,96518110,96587452,ENSG00000077147
10,96520608,10,96518110,96587452,ENSG00000077147
10,96559746,10,96518110,96587452,ENSG00000077147
10,96559259,10,96518110,96587452,ENSG00000077147
10,96514288,10,96518110,96587452,ENSG00000077147
10,96574425,10,96518110,96587452,ENSG00000077147
10,96585094,10,96518110,96587452,ENSG00000077147
10,96519296,10,96518110,96587452,ENSG00000077147
10,96536184,10,96518110,96587452,ENSG00000077147
10,96525137,10,96518110,96587452,ENSG00000077147
10,96526194,10,96518110,96587452,ENSG00000077147
10,96580395,10,96518110,96587452,ENSG00000077147
10,96580397,10,96518110,96587452,ENSG00000077147
10,96517935,10,96518110,96587452,ENSG00000077147
10,96532704,10,96518110,96587452,ENSG00000077147
10,96563557,10,96518110,96587452,ENSG00000077147
10,102393245,10,102394110,102402524,ENSG00000077150
10,102390385,10,102394110,102402524,ENSG00000077150
10,102390986,10,102394110,102402524,ENSG00000077150
10,102392055,10,102394110,102402524,ENSG00000077150
10,102394568,10,102394110,102402524,ENSG00000077150
10,102404453,10,102394110,102402524,ENSG00000077150
10,102397954,10,102394110,102402524,ENSG00000077150
11,74596656,11,74493851,74669117,ENSG00000077514
11,74584690,11,74493851,74669117,ENSG00000077514
11,74586913,11,74493851,74669117,ENSG00000077514
11,74597974,11,74493851,74669117,ENSG00000077514
11,74600579,11,74493851,74669117,ENSG00000077514
11,74577672,11,74493851,74669117,ENSG00000077514
11,74581680,11,74493851,74669117,ENSG00000077514
11,74589189,11,74493851,74669117,ENSG00000077514
11,74590147,11,74493851,74669117,ENSG00000077514
11,74598497,11,74493851,74669117,ENSG00000077514
11,74599414,11,74493851,74669117,ENSG00000077514
11,74600440,11,74493851,74669117,ENSG00000077514
11,74568248,11,74493851,74669117,ENSG00000077514
11,74568961,11,74493851,74669117,ENSG00000077514
11,74595743,11,74493851,74669117,ENSG00000077514
11,74601917,11,74493851,74669117,ENSG00000077514
11,74602609,11,74493851,74669117,ENSG00000077514
11,74610236,11,74493851,74669117,ENSG00000077514
11,74610304,11,74493851,74669117,ENSG00000077514
11,74610360,11,74493851,74669117,ENSG00000077514
11,74614572,11,74493851,74669117,ENSG00000077514
11,74614613,11,74493851,74669117,ENSG00000077514
11,74621217,11,74493851,74669117,ENSG00000077514
11,74621534,11,74493851,74669117,ENSG00000077514
11,74635647,11,74493851,74669117,ENSG00000077514
11,74638905,11,74493851,74669117,ENSG00000077514
11,74614538,11,74493851,74669117,ENSG00000077514
11,74616569,11,74493851,74669117,ENSG00000077514
11,74618039,11,74493851,74669117,ENSG00000077514
11,74618096,11,74493851,74669117,ENSG00000077514
11,74618570,11,74493851,74669117,ENSG00000077514
11,74619163,11,74493851,74669117,ENSG00000077514
11,74619349,11,74493851,74669117,ENSG00000077514
11,74619935,11,74493851,74669117,ENSG00000077514
11,74623299,11,74493851,74669117,ENSG00000077514
11,74623303,11,74493851,74669117,ENSG00000077514
11,74623610,11,74493851,74669117,ENSG00000077514
11,74630665,11,74493851,74669117,ENSG00000077514
11,74563740,11,74493851,74669117,ENSG00000077514
11,74559047,11,74493851,74669117,ENSG00000077514
11,74561213,11,74493851,74669117,ENSG00000077514
11,74563832,11,74493851,74669117,ENSG00000077514
11,74667901,11,74493851,74669117,ENSG00000077514
11,74562913,11,74493851,74669117,ENSG00000077514
11,74664430,11,74493851,74669117,ENSG00000077514
11,74564011,11,74493851,74669117,ENSG00000077514
11,74562962,11,74493851,74669117,ENSG00000077514
11,74663408,11,74493851,74669117,ENSG00000077514
X,47565216,X,47561205,47571908,ENSG00000078061
12,2892036,12,2877223,2941138,ENSG00000078246
2,178477226,2,178463664,178478600,ENSG00000079150
2,178479275,2,178463664,178478600,ENSG00000079150
2,178459298,2,178463664,178478600,ENSG00000079150
2,178463146,2,178463664,178478600,ENSG00000079150
