Sqtl chromosome,Sqtl position,Gene chromosome,Gene start,Gene end,Gene
16,87752210,16,87696485,87765992,ENSG00000104731
16,87750777,16,87696485,87765992,ENSG00000104731
16,87747420,16,87696485,87765992,ENSG00000104731
16,87715013,16,87696485,87765992,ENSG00000104731
16,87744444,16,87696485,87765992,ENSG00000104731
16,87744845,16,87696485,87765992,ENSG00000104731
16,87745263,16,87696485,87765992,ENSG00000104731
16,87769542,16,87696485,87765992,ENSG00000104731
16,87741629,16,87696485,87765992,ENSG00000104731
16,87751917,16,87696485,87765992,ENSG00000104731
16,87751928,16,87696485,87765992,ENSG00000104731
16,87714942,16,87696485,87765992,ENSG00000104731
16,87754746,16,87696485,87765992,ENSG00000104731
16,87741098,16,87696485,87765992,ENSG00000104731
16,87705247,16,87696485,87765992,ENSG00000104731
16,87716346,16,87696485,87765992,ENSG00000104731
16,87721786,16,87696485,87765992,ENSG00000104731
16,87751293,16,87696485,87765992,ENSG00000104731
16,87729218,16,87696485,87765992,ENSG00000104731
16,87747147,16,87696485,87765992,ENSG00000104731
16,87747217,16,87696485,87765992,ENSG00000104731
16,87749629,16,87696485,87765992,ENSG00000104731
16,87750490,16,87696485,87765992,ENSG00000104731
16,87768327,16,87696485,87765992,ENSG00000104731
16,87748006,16,87696485,87765992,ENSG00000104731
16,87748120,16,87696485,87765992,ENSG00000104731
16,87748652,16,87696485,87765992,ENSG00000104731
16,87749076,16,87696485,87765992,ENSG00000104731
16,87749403,16,87696485,87765992,ENSG00000104731
16,87723197,16,87696485,87765992,ENSG00000104731
16,87718494,16,87696485,87765992,ENSG00000104731
16,87719141,16,87696485,87765992,ENSG00000104731
16,87764147,16,87696485,87765992,ENSG00000104731
16,87748212,16,87696485,87765992,ENSG00000104731
16,87769841,16,87696485,87765992,ENSG00000104731
16,87758890,16,87696485,87765992,ENSG00000104731
16,87758901,16,87696485,87765992,ENSG00000104731
16,87720235,16,87696485,87765992,ENSG00000104731
16,87708523,16,87696485,87765992,ENSG00000104731
16,87768705,16,87696485,87765992,ENSG00000104731
16,87744968,16,87696485,87765992,ENSG00000104731
16,87763495,16,87696485,87765992,ENSG00000104731
16,87708056,16,87696485,87765992,ENSG00000104731
16,87752615,16,87696485,87765992,ENSG00000104731
16,87755080,16,87696485,87765992,ENSG00000104731
16,87757049,16,87696485,87765992,ENSG00000104731
16,87746270,16,87696485,87765992,ENSG00000104731
16,87707562,16,87696485,87765992,ENSG00000104731
16,87751344,16,87696485,87765992,ENSG00000104731
16,87755985,16,87696485,87765992,ENSG00000104731
16,87752637,16,87696485,87765992,ENSG00000104731
16,87752705,16,87696485,87765992,ENSG00000104731
16,87754568,16,87696485,87765992,ENSG00000104731
16,87750969,16,87696485,87765992,ENSG00000104731
16,87754207,16,87696485,87765992,ENSG00000104731
16,87753432,16,87696485,87765992,ENSG00000104731
16,87753846,16,87696485,87765992,ENSG00000104731
16,87754087,16,87696485,87765992,ENSG00000104731
8,18051329,8,18055992,18084998,ENSG00000104763
8,18051464,8,18055992,18084998,ENSG00000104763
8,18051814,8,18055992,18084998,ENSG00000104763
8,18051962,8,18055992,18084998,ENSG00000104763
8,18051983,8,18055992,18084998,ENSG00000104763
8,18052483,8,18055992,18084998,ENSG00000104763
8,18052702,8,18055992,18084998,ENSG00000104763
8,18053031,8,18055992,18084998,ENSG00000104763
8,18053160,8,18055992,18084998,ENSG00000104763
8,18053268,8,18055992,18084998,ENSG00000104763
8,18053537,8,18055992,18084998,ENSG00000104763
8,18054112,8,18055992,18084998,ENSG00000104763
8,18054223,8,18055992,18084998,ENSG00000104763
8,18054313,8,18055992,18084998,ENSG00000104763
8,18054396,8,18055992,18084998,ENSG00000104763
8,18054448,8,18055992,18084998,ENSG00000104763
8,18054739,8,18055992,18084998,ENSG00000104763
8,18054866,8,18055992,18084998,ENSG00000104763
8,18055243,8,18055992,18084998,ENSG00000104763
8,18056304,8,18055992,18084998,ENSG00000104763
8,18056461,8,18055992,18084998,ENSG00000104763
8,18056608,8,18055992,18084998,ENSG00000104763
8,18059837,8,18055992,18084998,ENSG00000104763
8,18059919,8,18055992,18084998,ENSG00000104763
8,18060379,8,18055992,18084998,ENSG00000104763
8,18060826,8,18055992,18084998,ENSG00000104763
8,18060945,8,18055992,18084998,ENSG00000104763
8,18061217,8,18055992,18084998,ENSG00000104763
8,18061259,8,18055992,18084998,ENSG00000104763
8,18062568,8,18055992,18084998,ENSG00000104763
8,18062828,8,18055992,18084998,ENSG00000104763
8,18062850,8,18055992,18084998,ENSG00000104763
8,18062852,8,18055992,18084998,ENSG00000104763
8,18063058,8,18055992,18084998,ENSG00000104763
8,18063114,8,18055992,18084998,ENSG00000104763
8,18063298,8,18055992,18084998,ENSG00000104763
8,18063721,8,18055992,18084998,ENSG00000104763
8,18064157,8,18055992,18084998,ENSG00000104763
8,18064164,8,18055992,18084998,ENSG00000104763
8,18064412,8,18055992,18084998,ENSG00000104763
8,18064887,8,18055992,18084998,ENSG00000104763
8,18064905,8,18055992,18084998,ENSG00000104763
8,18065376,8,18055992,18084998,ENSG00000104763
8,18065633,8,18055992,18084998,ENSG00000104763
8,18065638,8,18055992,18084998,ENSG00000104763
8,18065830,8,18055992,18084998,ENSG00000104763
8,18065990,8,18055992,18084998,ENSG00000104763
8,18067103,8,18055992,18084998,ENSG00000104763
8,18067136,8,18055992,18084998,ENSG00000104763
8,18067642,8,18055992,18084998,ENSG00000104763
8,18067822,8,18055992,18084998,ENSG00000104763
8,18068009,8,18055992,18084998,ENSG00000104763
8,18068477,8,18055992,18084998,ENSG00000104763
8,18068572,8,18055992,18084998,ENSG00000104763
8,18068651,8,18055992,18084998,ENSG00000104763
8,18068848,8,18055992,18084998,ENSG00000104763
8,18069281,8,18055992,18084998,ENSG00000104763
8,18069497,8,18055992,18084998,ENSG00000104763
8,18069552,8,18055992,18084998,ENSG00000104763
8,18069573,8,18055992,18084998,ENSG00000104763
8,18069675,8,18055992,18084998,ENSG00000104763
8,18069739,8,18055992,18084998,ENSG00000104763
8,18069771,8,18055992,18084998,ENSG00000104763
8,18069785,8,18055992,18084998,ENSG00000104763
8,18069818,8,18055992,18084998,ENSG00000104763
8,18070007,8,18055992,18084998,ENSG00000104763
8,18070125,8,18055992,18084998,ENSG00000104763
8,18070189,8,18055992,18084998,ENSG00000104763
8,18070500,8,18055992,18084998,ENSG00000104763
8,18070514,8,18055992,18084998,ENSG00000104763
8,18070543,8,18055992,18084998,ENSG00000104763
8,18070562,8,18055992,18084998,ENSG00000104763
8,18071202,8,18055992,18084998,ENSG00000104763
8,18071302,8,18055992,18084998,ENSG00000104763
8,18071411,8,18055992,18084998,ENSG00000104763
8,18071490,8,18055992,18084998,ENSG00000104763
8,18071605,8,18055992,18084998,ENSG00000104763
8,18071895,8,18055992,18084998,ENSG00000104763
8,18072013,8,18055992,18084998,ENSG00000104763
8,18072189,8,18055992,18084998,ENSG00000104763
8,18072393,8,18055992,18084998,ENSG00000104763
8,18072505,8,18055992,18084998,ENSG00000104763
8,18072520,8,18055992,18084998,ENSG00000104763
8,18072653,8,18055992,18084998,ENSG00000104763
8,18072845,8,18055992,18084998,ENSG00000104763
8,18072926,8,18055992,18084998,ENSG00000104763
8,18073096,8,18055992,18084998,ENSG00000104763
8,18073218,8,18055992,18084998,ENSG00000104763
8,18073225,8,18055992,18084998,ENSG00000104763
8,18073263,8,18055992,18084998,ENSG00000104763
8,18073490,8,18055992,18084998,ENSG00000104763
8,18073582,8,18055992,18084998,ENSG00000104763
8,18073608,8,18055992,18084998,ENSG00000104763
8,18075949,8,18055992,18084998,ENSG00000104763
8,18077520,8,18055992,18084998,ENSG00000104763
8,18077595,8,18055992,18084998,ENSG00000104763
8,18077983,8,18055992,18084998,ENSG00000104763
8,18078133,8,18055992,18084998,ENSG00000104763
8,18078158,8,18055992,18084998,ENSG00000104763
8,18078168,8,18055992,18084998,ENSG00000104763
8,18078442,8,18055992,18084998,ENSG00000104763
8,18078520,8,18055992,18084998,ENSG00000104763
8,18079134,8,18055992,18084998,ENSG00000104763
8,18079198,8,18055992,18084998,ENSG00000104763
8,18079449,8,18055992,18084998,ENSG00000104763
8,18079468,8,18055992,18084998,ENSG00000104763
8,18079589,8,18055992,18084998,ENSG00000104763
8,18079658,8,18055992,18084998,ENSG00000104763
8,18079723,8,18055992,18084998,ENSG00000104763
8,18079804,8,18055992,18084998,ENSG00000104763
8,18079855,8,18055992,18084998,ENSG00000104763
8,18080021,8,18055992,18084998,ENSG00000104763
8,18080085,8,18055992,18084998,ENSG00000104763
8,18080214,8,18055992,18084998,ENSG00000104763
8,18080233,8,18055992,18084998,ENSG00000104763
8,18080509,8,18055992,18084998,ENSG00000104763
8,18081065,8,18055992,18084998,ENSG00000104763
8,18087154,8,18055992,18084998,ENSG00000104763
8,18088309,8,18055992,18084998,ENSG00000104763
8,18054329,8,18055992,18084998,ENSG00000104763
8,18052573,8,18055992,18084998,ENSG00000104763
8,18056839,8,18055992,18084998,ENSG00000104763
8,18063566,8,18055992,18084998,ENSG00000104763
8,18072878,8,18055992,18084998,ENSG00000104763
8,18073931,8,18055992,18084998,ENSG00000104763
8,18074401,8,18055992,18084998,ENSG00000104763
8,18072990,8,18055992,18084998,ENSG00000104763
8,18068923,8,18055992,18084998,ENSG00000104763
8,18080199,8,18055992,18084998,ENSG00000104763
8,18076356,8,18055992,18084998,ENSG00000104763
8,18080309,8,18055992,18084998,ENSG00000104763
8,18053975,8,18055992,18084998,ENSG00000104763
8,18064645,8,18055992,18084998,ENSG00000104763
8,18075097,8,18055992,18084998,ENSG00000104763
19,38920346,19,38915266,38930763,ENSG00000104835
19,38912997,19,38915266,38930763,ENSG00000104835
19,38924014,19,38915266,38930763,ENSG00000104835
19,38917135,19,38915266,38930763,ENSG00000104835
19,49118335,19,49114324,49118460,ENSG00000104863
19,49113819,19,49114324,49118460,ENSG00000104863
19,49110556,19,49114324,49118460,ENSG00000104863
19,49113981,19,49114324,49118460,ENSG00000104863
19,49116979,19,49114324,49118460,ENSG00000104863
19,49117071,19,49114324,49118460,ENSG00000104863
19,49117205,19,49114324,49118460,ENSG00000104863
19,49120678,19,49114324,49118460,ENSG00000104863
19,49121431,19,49114324,49118460,ENSG00000104863
19,49112335,19,49114324,49118460,ENSG00000104863
19,49113873,19,49114324,49118460,ENSG00000104863
19,49112149,19,49114324,49118460,ENSG00000104863
19,49114449,19,49114324,49118460,ENSG00000104863
19,49114632,19,49114324,49118460,ENSG00000104863
19,49114530,19,49114324,49118460,ENSG00000104863
19,49115424,19,49114324,49118460,ENSG00000104863
19,49115521,19,49114324,49118460,ENSG00000104863
19,49117375,19,49114324,49118460,ENSG00000104863
19,49118098,19,49114324,49118460,ENSG00000104863
19,49121162,19,49114324,49118460,ENSG00000104863
19,49121720,19,49114324,49118460,ENSG00000104863
19,49122122,19,49114324,49118460,ENSG00000104863
19,49122226,19,49114324,49118460,ENSG00000104863
19,49122410,19,49114324,49118460,ENSG00000104863
19,49122890,19,49114324,49118460,ENSG00000104863
19,49123130,19,49114324,49118460,ENSG00000104863
19,49118166,19,49114324,49118460,ENSG00000104863
19,49509317,19,49506816,49526428,ENSG00000104870
19,49442593,19,49446298,49453497,ENSG00000104872
19,49443236,19,49446298,49453497,ENSG00000104872
19,49443614,19,49446298,49453497,ENSG00000104872
19,49443745,19,49446298,49453497,ENSG00000104872
19,49444738,19,49446298,49453497,ENSG00000104872
19,49445103,19,49446298,49453497,ENSG00000104872
19,49445355,19,49446298,49453497,ENSG00000104872
19,49445822,19,49446298,49453497,ENSG00000104872
19,49445839,19,49446298,49453497,ENSG00000104872
19,49445878,19,49446298,49453497,ENSG00000104872
19,49445926,19,49446298,49453497,ENSG00000104872
19,49446143,19,49446298,49453497,ENSG00000104872
19,49446147,19,49446298,49453497,ENSG00000104872
19,49447041,19,49446298,49453497,ENSG00000104872
19,49447099,19,49446298,49453497,ENSG00000104872
19,49448375,19,49446298,49453497,ENSG00000104872
19,49449934,19,49446298,49453497,ENSG00000104872
19,49449937,19,49446298,49453497,ENSG00000104872
19,49451099,19,49446298,49453497,ENSG00000104872
19,49451546,19,49446298,49453497,ENSG00000104872
19,49451550,19,49446298,49453497,ENSG00000104872
19,49451759,19,49446298,49453497,ENSG00000104872
19,49451965,19,49446298,49453497,ENSG00000104872
19,49452358,19,49446298,49453497,ENSG00000104872
19,49453017,19,49446298,49453497,ENSG00000104872
19,49453033,19,49446298,49453497,ENSG00000104872
19,49453753,19,49446298,49453497,ENSG00000104872
19,49454243,19,49446298,49453497,ENSG00000104872
19,49455154,19,49446298,49453497,ENSG00000104872
19,49455289,19,49446298,49453497,ENSG00000104872
19,49455318,19,49446298,49453497,ENSG00000104872
19,49455393,19,49446298,49453497,ENSG00000104872
19,49457222,19,49446298,49453497,ENSG00000104872
19,49441627,19,49446298,49453497,ENSG00000104872
19,49456107,19,49446298,49453497,ENSG00000104872
19,49444956,19,49446298,49453497,ENSG00000104872
19,49453433,19,49446298,49453497,ENSG00000104872
19,49451898,19,49446298,49453497,ENSG00000104872
19,49453203,19,49446298,49453497,ENSG00000104872
19,49446332,19,49446298,49453497,ENSG00000104872
19,49452696,19,49446298,49453497,ENSG00000104872
19,49455384,19,49446298,49453497,ENSG00000104872
19,49457409,19,49446298,49453497,ENSG00000104872
19,49447156,19,49446298,49453497,ENSG00000104872
19,49345090,19,49335171,49343335,ENSG00000104894
19,49346944,19,49335171,49343335,ENSG00000104894
19,49341987,19,49335171,49343335,ENSG00000104894
19,49344659,19,49335171,49343335,ENSG00000104894
19,49336026,19,49335171,49343335,ENSG00000104894
19,49336171,19,49335171,49343335,ENSG00000104894
19,49337797,19,49335171,49343335,ENSG00000104894
19,49347796,19,49335171,49343335,ENSG00000104894
19,49347658,19,49335171,49343335,ENSG00000104894
19,49335634,19,49335171,49343335,ENSG00000104894
19,13109889,19,13104902,13117567,ENSG00000104907
19,45765644,19,45769709,45782552,ENSG00000104936
19,45779632,19,45769709,45782552,ENSG00000104936
19,45786245,19,45769709,45782552,ENSG00000104936
19,45766055,19,45769709,45782552,ENSG00000104936
19,45781689,19,45769709,45782552,ENSG00000104936
19,45785448,19,45769709,45782552,ENSG00000104936
19,45786134,19,45769709,45782552,ENSG00000104936
19,45767979,19,45769709,45782552,ENSG00000104936
19,45785751,19,45769709,45782552,ENSG00000104936
19,50007006,19,49976468,50025946,ENSG00000105053
19,49989874,19,49976468,50025946,ENSG00000105053
19,50000993,19,49976468,50025946,ENSG00000105053
19,50014592,19,49976468,50025946,ENSG00000105053
19,50011047,19,49976468,50025946,ENSG00000105053
19,50011339,19,49976468,50025946,ENSG00000105053
19,49995498,19,49976468,50025946,ENSG00000105053
19,50021643,19,49976468,50025946,ENSG00000105053
19,50022662,19,49976468,50025946,ENSG00000105053
19,50023267,19,49976468,50025946,ENSG00000105053
19,50025461,19,49976468,50025946,ENSG00000105053
19,50028507,19,49976468,50025946,ENSG00000105053
19,50029267,19,49976468,50025946,ENSG00000105053
19,49977662,19,49976468,50025946,ENSG00000105053
19,49983264,19,49976468,50025946,ENSG00000105053
19,49989603,19,49976468,50025946,ENSG00000105053
19,49985115,19,49976468,50025946,ENSG00000105053
19,49998222,19,49976468,50025946,ENSG00000105053
19,49973221,19,49976468,50025946,ENSG00000105053
19,49976151,19,49976468,50025946,ENSG00000105053
19,49982501,19,49976468,50025946,ENSG00000105053
19,49977825,19,49976468,50025946,ENSG00000105053
19,49971857,19,49976468,50025946,ENSG00000105053
19,49971917,19,49976468,50025946,ENSG00000105053
19,49979653,19,49976468,50025946,ENSG00000105053
19,49971818,19,49976468,50025946,ENSG00000105053
19,49971819,19,49976468,50025946,ENSG00000105053
19,49971820,19,49976468,50025946,ENSG00000105053
19,49971951,19,49976468,50025946,ENSG00000105053
19,49971954,19,49976468,50025946,ENSG00000105053
19,49971958,19,49976468,50025946,ENSG00000105053
19,49972002,19,49976468,50025946,ENSG00000105053
19,50007421,19,49976468,50025946,ENSG00000105053
19,50007851,19,49976468,50025946,ENSG00000105053
19,49993229,19,49976468,50025946,ENSG00000105053
19,49975025,19,49976468,50025946,ENSG00000105053
19,49982806,19,49976468,50025946,ENSG00000105053
19,49971760,19,49976468,50025946,ENSG00000105053
19,49972201,19,49976468,50025946,ENSG00000105053
19,49972209,19,49976468,50025946,ENSG00000105053
19,49972962,19,49976468,50025946,ENSG00000105053
19,49973169,19,49976468,50025946,ENSG00000105053
19,49973296,19,49976468,50025946,ENSG00000105053
19,49973973,19,49976468,50025946,ENSG00000105053
19,49974242,19,49976468,50025946,ENSG00000105053
19,49974418,19,49976468,50025946,ENSG00000105053
19,49974443,19,49976468,50025946,ENSG00000105053
19,49974453,19,49976468,50025946,ENSG00000105053
19,49974633,19,49976468,50025946,ENSG00000105053
19,49974811,19,49976468,50025946,ENSG00000105053
19,49974925,19,49976468,50025946,ENSG00000105053
19,49975052,19,49976468,50025946,ENSG00000105053
19,49975097,19,49976468,50025946,ENSG00000105053
19,49975384,19,49976468,50025946,ENSG00000105053
19,49975527,19,49976468,50025946,ENSG00000105053
19,49975675,19,49976468,50025946,ENSG00000105053
19,49975705,19,49976468,50025946,ENSG00000105053
19,49975821,19,49976468,50025946,ENSG00000105053
19,49975884,19,49976468,50025946,ENSG00000105053
19,49975981,19,49976468,50025946,ENSG00000105053
19,49975982,19,49976468,50025946,ENSG00000105053
19,49976171,19,49976468,50025946,ENSG00000105053
19,49976240,19,49976468,50025946,ENSG00000105053
19,49976289,19,49976468,50025946,ENSG00000105053
19,49976401,19,49976468,50025946,ENSG00000105053
19,49976446,19,49976468,50025946,ENSG00000105053
19,49976502,19,49976468,50025946,ENSG00000105053
19,49976742,19,49976468,50025946,ENSG00000105053
19,50026481,19,49976468,50025946,ENSG00000105053
19,50022997,19,49976468,50025946,ENSG00000105053
19,50001762,19,49976468,50025946,ENSG00000105053
19,49983858,19,49976468,50025946,ENSG00000105053
19,49973210,19,49976468,50025946,ENSG00000105053
19,49976382,19,49976468,50025946,ENSG00000105053
19,49978916,19,49976468,50025946,ENSG00000105053
19,49978975,19,49976468,50025946,ENSG00000105053
19,49979357,19,49976468,50025946,ENSG00000105053
19,49979814,19,49976468,50025946,ENSG00000105053
19,49993625,19,49976468,50025946,ENSG00000105053
19,49995618,19,49976468,50025946,ENSG00000105053
19,49997665,19,49976468,50025946,ENSG00000105053
19,15125651,19,15114984,15125786,ENSG00000105135
19,15125531,19,15114984,15125786,ENSG00000105135
19,15125924,19,15114984,15125786,ENSG00000105135
19,15127115,19,15114984,15125786,ENSG00000105135
19,15128094,19,15114984,15125786,ENSG00000105135
19,15116159,19,15114984,15125786,ENSG00000105135
19,15128995,19,15114984,15125786,ENSG00000105135
19,15129268,19,15114984,15125786,ENSG00000105135
19,15125068,19,15114984,15125786,ENSG00000105135
19,15128854,19,15114984,15125786,ENSG00000105135
19,15124326,19,15114984,15125786,ENSG00000105135
