Sqtl chromosome,Sqtl position,Gene chromosome,Gene start,Gene end,Gene
17,27320854,17,27294076,27315926,ENSG00000109046
17,27315496,17,27294076,27315926,ENSG00000109046
17,27289297,17,27294076,27315926,ENSG00000109046
17,27291849,17,27294076,27315926,ENSG00000109046
17,27296850,17,27294076,27315926,ENSG00000109046
17,27295085,17,27294076,27315926,ENSG00000109046
17,27298668,17,27294076,27315926,ENSG00000109046
17,27301032,17,27294076,27315926,ENSG00000109046
17,27302247,17,27294076,27315926,ENSG00000109046
17,27309423,17,27294076,27315926,ENSG00000109046
17,27310436,17,27294076,27315926,ENSG00000109046
17,27312078,17,27294076,27315926,ENSG00000109046
17,27309928,17,27294076,27315926,ENSG00000109046
17,27299965,17,27294076,27315926,ENSG00000109046
17,27296109,17,27294076,27315926,ENSG00000109046
17,27309877,17,27294076,27315926,ENSG00000109046
4,41951125,4,41935129,41960803,ENSG00000109133
4,41943042,4,41935129,41960803,ENSG00000109133
4,41953666,4,41935129,41960803,ENSG00000109133
4,51880963,4,51843000,51916837,ENSG00000109184
4,51847956,4,51843000,51916837,ENSG00000109184
4,51848345,4,51843000,51916837,ENSG00000109184
4,51849040,4,51843000,51916837,ENSG00000109184
4,51849498,4,51843000,51916837,ENSG00000109184
4,51861928,4,51843000,51916837,ENSG00000109184
4,51886080,4,51843000,51916837,ENSG00000109184
4,51872753,4,51843000,51916837,ENSG00000109184
4,51890084,4,51843000,51916837,ENSG00000109184
4,51881408,4,51843000,51916837,ENSG00000109184
4,51845019,4,51843000,51916837,ENSG00000109184
4,51884486,4,51843000,51916837,ENSG00000109184
4,51889048,4,51843000,51916837,ENSG00000109184
4,51861887,4,51843000,51916837,ENSG00000109184
4,51902539,4,51843000,51916837,ENSG00000109184
4,51847884,4,51843000,51916837,ENSG00000109184
4,51848078,4,51843000,51916837,ENSG00000109184
4,51848188,4,51843000,51916837,ENSG00000109184
4,51865952,4,51843000,51916837,ENSG00000109184
4,51866024,4,51843000,51916837,ENSG00000109184
4,51897044,4,51843000,51916837,ENSG00000109184
4,51904927,4,51843000,51916837,ENSG00000109184
4,51913882,4,51843000,51916837,ENSG00000109184
4,51860928,4,51843000,51916837,ENSG00000109184
4,51838923,4,51843000,51916837,ENSG00000109184
4,51840104,4,51843000,51916837,ENSG00000109184
4,51886952,4,51843000,51916837,ENSG00000109184
4,51844747,4,51843000,51916837,ENSG00000109184
4,51899554,4,51843000,51916837,ENSG00000109184
4,51862976,4,51843000,51916837,ENSG00000109184
4,51877979,4,51843000,51916837,ENSG00000109184
4,51907008,4,51843000,51916837,ENSG00000109184
4,51909274,4,51843000,51916837,ENSG00000109184
4,51886646,4,51843000,51916837,ENSG00000109184
4,51906263,4,51843000,51916837,ENSG00000109184
4,51918512,4,51843000,51916837,ENSG00000109184
4,51906818,4,51843000,51916837,ENSG00000109184
4,51862158,4,51843000,51916837,ENSG00000109184
4,51900137,4,51843000,51916837,ENSG00000109184
4,51903959,4,51843000,51916837,ENSG00000109184
4,51910735,4,51843000,51916837,ENSG00000109184
4,51872806,4,51843000,51916837,ENSG00000109184
4,51892337,4,51843000,51916837,ENSG00000109184
4,51892128,4,51843000,51916837,ENSG00000109184
4,51862474,4,51843000,51916837,ENSG00000109184
4,51915593,4,51843000,51916837,ENSG00000109184
4,51869318,4,51843000,51916837,ENSG00000109184
4,51869092,4,51843000,51916837,ENSG00000109184
4,51839551,4,51843000,51916837,ENSG00000109184
4,51888081,4,51843000,51916837,ENSG00000109184
4,51897847,4,51843000,51916837,ENSG00000109184
4,51879793,4,51843000,51916837,ENSG00000109184
4,51842716,4,51843000,51916837,ENSG00000109184
4,51884244,4,51843000,51916837,ENSG00000109184
4,51849774,4,51843000,51916837,ENSG00000109184
4,102682792,4,102630770,102760994,ENSG00000109323
4,102685515,4,102630770,102760994,ENSG00000109323
4,102685715,4,102630770,102760994,ENSG00000109323
4,102689153,4,102630770,102760994,ENSG00000109323
4,102690886,4,102630770,102760994,ENSG00000109323
4,102692109,4,102630770,102760994,ENSG00000109323
4,102697904,4,102630770,102760994,ENSG00000109323
4,102699228,4,102630770,102760994,ENSG00000109323
4,102701594,4,102630770,102760994,ENSG00000109323
4,102702334,4,102630770,102760994,ENSG00000109323
4,102712658,4,102630770,102760994,ENSG00000109323
4,102753951,4,102630770,102760994,ENSG00000109323
4,102757960,4,102630770,102760994,ENSG00000109323
4,102759827,4,102630770,102760994,ENSG00000109323
4,102747187,4,102630770,102760994,ENSG00000109323
4,102763796,4,102630770,102760994,ENSG00000109323
4,102732819,4,102630770,102760994,ENSG00000109323
4,102735220,4,102630770,102760994,ENSG00000109323
4,102685729,4,102630770,102760994,ENSG00000109323
4,102686096,4,102630770,102760994,ENSG00000109323
4,102691760,4,102630770,102760994,ENSG00000109323
4,102713063,4,102630770,102760994,ENSG00000109323
4,102686478,4,102630770,102760994,ENSG00000109323
4,102730805,4,102630770,102760994,ENSG00000109323
4,102704026,4,102630770,102760994,ENSG00000109323
4,102686649,4,102630770,102760994,ENSG00000109323
4,102687151,4,102630770,102760994,ENSG00000109323
4,102688636,4,102630770,102760994,ENSG00000109323
4,102689091,4,102630770,102760994,ENSG00000109323
4,102689715,4,102630770,102760994,ENSG00000109323
4,102690207,4,102630770,102760994,ENSG00000109323
4,102690861,4,102630770,102760994,ENSG00000109323
4,102692142,4,102630770,102760994,ENSG00000109323
4,102762857,4,102630770,102760994,ENSG00000109323
4,102764314,4,102630770,102760994,ENSG00000109323
4,102711806,4,102630770,102760994,ENSG00000109323
4,102673781,4,102630770,102760994,ENSG00000109323
4,102690980,4,102630770,102760994,ENSG00000109323
4,102675875,4,102630770,102760994,ENSG00000109323
4,102684759,4,102630770,102760994,ENSG00000109323
4,102672741,4,102630770,102760994,ENSG00000109323
4,102714026,4,102630770,102760994,ENSG00000109323
4,102704433,4,102630770,102760994,ENSG00000109323
4,102706811,4,102630770,102760994,ENSG00000109323
4,102712737,4,102630770,102760994,ENSG00000109323
4,102701017,4,102630770,102760994,ENSG00000109323
4,102673761,4,102630770,102760994,ENSG00000109323
4,102674494,4,102630770,102760994,ENSG00000109323
4,102690376,4,102630770,102760994,ENSG00000109323
4,102698179,4,102630770,102760994,ENSG00000109323
4,102705702,4,102630770,102760994,ENSG00000109323
4,102706717,4,102630770,102760994,ENSG00000109323
4,102699796,4,102630770,102760994,ENSG00000109323
4,102721971,4,102630770,102760994,ENSG00000109323
4,102646191,4,102630770,102760994,ENSG00000109323
4,102651163,4,102630770,102760994,ENSG00000109323
4,102651283,4,102630770,102760994,ENSG00000109323
4,102656308,4,102630770,102760994,ENSG00000109323
4,102658534,4,102630770,102760994,ENSG00000109323
4,102651789,4,102630770,102760994,ENSG00000109323
4,102726178,4,102630770,102760994,ENSG00000109323
4,102651594,4,102630770,102760994,ENSG00000109323
4,102652747,4,102630770,102760994,ENSG00000109323
4,102659631,4,102630770,102760994,ENSG00000109323
4,102648126,4,102630770,102760994,ENSG00000109323
4,102696866,4,102630770,102760994,ENSG00000109323
4,102657480,4,102630770,102760994,ENSG00000109323
4,102665820,4,102630770,102760994,ENSG00000109323
4,102690688,4,102630770,102760994,ENSG00000109323
4,102701411,4,102630770,102760994,ENSG00000109323
4,102701412,4,102630770,102760994,ENSG00000109323
4,102651965,4,102630770,102760994,ENSG00000109323
4,102662032,4,102630770,102760994,ENSG00000109323
4,102662039,4,102630770,102760994,ENSG00000109323
4,102662051,4,102630770,102760994,ENSG00000109323
4,102652592,4,102630770,102760994,ENSG00000109323
4,102653910,4,102630770,102760994,ENSG00000109323
4,102651925,4,102630770,102760994,ENSG00000109323
4,102654123,4,102630770,102760994,ENSG00000109323
4,102654228,4,102630770,102760994,ENSG00000109323
4,102652220,4,102630770,102760994,ENSG00000109323
4,102652166,4,102630770,102760994,ENSG00000109323
4,102658303,4,102630770,102760994,ENSG00000109323
4,102652706,4,102630770,102760994,ENSG00000109323
4,102725890,4,102630770,102760994,ENSG00000109323
4,102668356,4,102630770,102760994,ENSG00000109323
4,102669707,4,102630770,102760994,ENSG00000109323
4,102719601,4,102630770,102760994,ENSG00000109323
4,102733282,4,102630770,102760994,ENSG00000109323
4,102747742,4,102630770,102760994,ENSG00000109323
4,102751212,4,102630770,102760994,ENSG00000109323
4,102672672,4,102630770,102760994,ENSG00000109323
4,102638719,4,102630770,102760994,ENSG00000109323
4,102817086,4,102794383,102868896,ENSG00000109332
4,102817198,4,102794383,102868896,ENSG00000109332
4,102790277,4,102794383,102868896,ENSG00000109332
4,102791032,4,102794383,102868896,ENSG00000109332
4,102791052,4,102794383,102868896,ENSG00000109332
4,102793337,4,102794383,102868896,ENSG00000109332
4,102793629,4,102794383,102868896,ENSG00000109332
4,102798584,4,102794383,102868896,ENSG00000109332
4,102798736,4,102794383,102868896,ENSG00000109332
4,102799826,4,102794383,102868896,ENSG00000109332
4,102801330,4,102794383,102868896,ENSG00000109332
4,102802836,4,102794383,102868896,ENSG00000109332
4,102857277,4,102794383,102868896,ENSG00000109332
4,102865403,4,102794383,102868896,ENSG00000109332
4,102872502,4,102794383,102868896,ENSG00000109332
4,102873031,4,102794383,102868896,ENSG00000109332
4,102799902,4,102794383,102868896,ENSG00000109332
4,102809336,4,102794383,102868896,ENSG00000109332
4,102811016,4,102794383,102868896,ENSG00000109332
4,102811336,4,102794383,102868896,ENSG00000109332
4,102812017,4,102794383,102868896,ENSG00000109332
4,102815265,4,102794383,102868896,ENSG00000109332
4,102822914,4,102794383,102868896,ENSG00000109332
4,102824599,4,102794383,102868896,ENSG00000109332
4,102827640,4,102794383,102868896,ENSG00000109332
4,102827718,4,102794383,102868896,ENSG00000109332
4,102832214,4,102794383,102868896,ENSG00000109332
4,102833343,4,102794383,102868896,ENSG00000109332
4,102833434,4,102794383,102868896,ENSG00000109332
4,102833488,4,102794383,102868896,ENSG00000109332
4,102836484,4,102794383,102868896,ENSG00000109332
4,102837934,4,102794383,102868896,ENSG00000109332
4,102843052,4,102794383,102868896,ENSG00000109332
4,102852055,4,102794383,102868896,ENSG00000109332
4,102854547,4,102794383,102868896,ENSG00000109332
4,102855710,4,102794383,102868896,ENSG00000109332
4,102791180,4,102794383,102868896,ENSG00000109332
4,102792202,4,102794383,102868896,ENSG00000109332
4,102793025,4,102794383,102868896,ENSG00000109332
4,102799709,4,102794383,102868896,ENSG00000109332
4,102864959,4,102794383,102868896,ENSG00000109332
4,102869029,4,102794383,102868896,ENSG00000109332
4,102873560,4,102794383,102868896,ENSG00000109332
4,102873770,4,102794383,102868896,ENSG00000109332
4,102808586,4,102794383,102868896,ENSG00000109332
4,102813568,4,102794383,102868896,ENSG00000109332
4,102815894,4,102794383,102868896,ENSG00000109332
4,102820439,4,102794383,102868896,ENSG00000109332
4,102821256,4,102794383,102868896,ENSG00000109332
4,102821494,4,102794383,102868896,ENSG00000109332
4,102848735,4,102794383,102868896,ENSG00000109332
4,102849637,4,102794383,102868896,ENSG00000109332
4,102852344,4,102794383,102868896,ENSG00000109332
4,102817075,4,102794383,102868896,ENSG00000109332
4,102791015,4,102794383,102868896,ENSG00000109332
4,102801081,4,102794383,102868896,ENSG00000109332
4,102812443,4,102794383,102868896,ENSG00000109332
4,102828359,4,102794383,102868896,ENSG00000109332
4,102832578,4,102794383,102868896,ENSG00000109332
4,102838032,4,102794383,102868896,ENSG00000109332
4,102848077,4,102794383,102868896,ENSG00000109332
4,102859908,4,102794383,102868896,ENSG00000109332
4,102794652,4,102794383,102868896,ENSG00000109332
4,102806853,4,102794383,102868896,ENSG00000109332
4,102798377,4,102794383,102868896,ENSG00000109332
4,102850345,4,102794383,102868896,ENSG00000109332
4,102860002,4,102794383,102868896,ENSG00000109332
4,102864425,4,102794383,102868896,ENSG00000109332
4,102865214,4,102794383,102868896,ENSG00000109332
4,102867054,4,102794383,102868896,ENSG00000109332
4,102789773,4,102794383,102868896,ENSG00000109332
4,102791432,4,102794383,102868896,ENSG00000109332
4,102792189,4,102794383,102868896,ENSG00000109332
4,102793960,4,102794383,102868896,ENSG00000109332
4,102794228,4,102794383,102868896,ENSG00000109332
4,102798749,4,102794383,102868896,ENSG00000109332
4,102804177,4,102794383,102868896,ENSG00000109332
4,102804737,4,102794383,102868896,ENSG00000109332
4,102805616,4,102794383,102868896,ENSG00000109332
4,102809910,4,102794383,102868896,ENSG00000109332
4,102810568,4,102794383,102868896,ENSG00000109332
4,102810580,4,102794383,102868896,ENSG00000109332
4,102811411,4,102794383,102868896,ENSG00000109332
4,102815023,4,102794383,102868896,ENSG00000109332
4,102815871,4,102794383,102868896,ENSG00000109332
4,102816951,4,102794383,102868896,ENSG00000109332
4,102820800,4,102794383,102868896,ENSG00000109332
4,102823801,4,102794383,102868896,ENSG00000109332
4,102828287,4,102794383,102868896,ENSG00000109332
4,102829111,4,102794383,102868896,ENSG00000109332
4,102829159,4,102794383,102868896,ENSG00000109332
4,102829976,4,102794383,102868896,ENSG00000109332
4,102830094,4,102794383,102868896,ENSG00000109332
4,102831145,4,102794383,102868896,ENSG00000109332
4,102834919,4,102794383,102868896,ENSG00000109332
4,102858815,4,102794383,102868896,ENSG00000109332
4,102859339,4,102794383,102868896,ENSG00000109332
4,102856235,4,102794383,102868896,ENSG00000109332
4,102856899,4,102794383,102868896,ENSG00000109332
4,102864700,4,102794383,102868896,ENSG00000109332
4,102865431,4,102794383,102868896,ENSG00000109332
4,102868653,4,102794383,102868896,ENSG00000109332
4,102871952,4,102794383,102868896,ENSG00000109332
4,102873379,4,102794383,102868896,ENSG00000109332
4,102842899,4,102794383,102868896,ENSG00000109332
4,102843676,4,102794383,102868896,ENSG00000109332
4,102843836,4,102794383,102868896,ENSG00000109332
4,102844759,4,102794383,102868896,ENSG00000109332
4,102846182,4,102794383,102868896,ENSG00000109332
4,102849422,4,102794383,102868896,ENSG00000109332
4,102851095,4,102794383,102868896,ENSG00000109332
4,102805861,4,102794383,102868896,ENSG00000109332
4,102859366,4,102794383,102868896,ENSG00000109332
4,102859765,4,102794383,102868896,ENSG00000109332
4,102862343,4,102794383,102868896,ENSG00000109332
4,102860374,4,102794383,102868896,ENSG00000109332
4,139304385,4,139266880,139302551,ENSG00000109390
4,139293681,4,139266880,139302551,ENSG00000109390
4,26614382,4,26576437,26756223,ENSG00000109680
4,26649507,4,26576437,26756223,ENSG00000109680
4,15726090,4,15703065,15775614,ENSG00000109743
4,15736267,4,15703065,15775614,ENSG00000109743
4,15735495,4,15703065,15775614,ENSG00000109743
4,15735497,4,15703065,15775614,ENSG00000109743
4,15737767,4,15703065,15775614,ENSG00000109743
4,15718347,4,15703065,15775614,ENSG00000109743
4,15722623,4,15703065,15775614,ENSG00000109743
4,15722038,4,15703065,15775614,ENSG00000109743
4,15739257,4,15703065,15775614,ENSG00000109743
4,15739628,4,15703065,15775614,ENSG00000109743
4,15736240,4,15703065,15775614,ENSG00000109743
4,15736314,4,15703065,15775614,ENSG00000109743
4,15740080,4,15703065,15775614,ENSG00000109743
4,15740451,4,15703065,15775614,ENSG00000109743
4,15742905,4,15703065,15775614,ENSG00000109743
4,15737875,4,15703065,15775614,ENSG00000109743
4,15741116,4,15703065,15775614,ENSG00000109743
4,15736860,4,15703065,15775614,ENSG00000109743
4,15722169,4,15703065,15775614,ENSG00000109743
4,15728523,4,15703065,15775614,ENSG00000109743
4,15728775,4,15703065,15775614,ENSG00000109743
4,15735478,4,15703065,15775614,ENSG00000109743
4,15735725,4,15703065,15775614,ENSG00000109743
4,15736259,4,15703065,15775614,ENSG00000109743
4,15740506,4,15703065,15775614,ENSG00000109743
4,15742366,4,15703065,15775614,ENSG00000109743
4,15741834,4,15703065,15775614,ENSG00000109743
4,15742953,4,15703065,15775614,ENSG00000109743
4,185395479,4,185399537,185425979,ENSG00000109775
4,185402055,4,185399537,185425979,ENSG00000109775
4,185412329,4,185399537,185425979,ENSG00000109775
4,185400293,4,185399537,185425979,ENSG00000109775
4,185402627,4,185399537,185425979,ENSG00000109775
4,185423563,4,185399537,185425979,ENSG00000109775
4,185425919,4,185399537,185425979,ENSG00000109775
4,185418295,4,185399537,185425979,ENSG00000109775
4,185421701,4,185399537,185425979,ENSG00000109775
4,185397769,4,185399537,185425979,ENSG00000109775
4,185399913,4,185399537,185425979,ENSG00000109775
4,185425901,4,185399537,185425979,ENSG00000109775
4,185428162,4,185399537,185425979,ENSG00000109775
4,185428909,4,185399537,185425979,ENSG00000109775
4,185427663,4,185399537,185425979,ENSG00000109775
4,185430458,4,185399537,185425979,ENSG00000109775
4,185395675,4,185399537,185425979,ENSG00000109775
4,185395090,4,185399537,185425979,ENSG00000109775
4,185401833,4,185399537,185425979,ENSG00000109775
4,185406079,4,185399537,185425979,ENSG00000109775
4,185407345,4,185399537,185425979,ENSG00000109775
4,185407137,4,185399537,185425979,ENSG00000109775
4,39042377,4,39045039,39126857,ENSG00000109790
4,39044287,4,39045039,39126857,ENSG00000109790
4,39044395,4,39045039,39126857,ENSG00000109790
4,39044648,4,39045039,39126857,ENSG00000109790
4,39044743,4,39045039,39126857,ENSG00000109790
4,39044744,4,39045039,39126857,ENSG00000109790
4,39045880,4,39045039,39126857,ENSG00000109790
4,39046254,4,39045039,39126857,ENSG00000109790
4,39046319,4,39045039,39126857,ENSG00000109790
4,39046844,4,39045039,39126857,ENSG00000109790
4,39047573,4,39045039,39126857,ENSG00000109790
4,39047699,4,39045039,39126857,ENSG00000109790
4,39047814,4,39045039,39126857,ENSG00000109790
4,39049502,4,39045039,39126857,ENSG00000109790
4,39049664,4,39045039,39126857,ENSG00000109790
4,39049847,4,39045039,39126857,ENSG00000109790
4,39049915,4,39045039,39126857,ENSG00000109790
4,39049924,4,39045039,39126857,ENSG00000109790
4,39049969,4,39045039,39126857,ENSG00000109790
4,39050073,4,39045039,39126857,ENSG00000109790
4,39050613,4,39045039,39126857,ENSG00000109790
4,39050710,4,39045039,39126857,ENSG00000109790
4,39051218,4,39045039,39126857,ENSG00000109790
4,39051402,4,39045039,39126857,ENSG00000109790
4,39052269,4,39045039,39126857,ENSG00000109790
4,39052415,4,39045039,39126857,ENSG00000109790
4,39053023,4,39045039,39126857,ENSG00000109790
4,39053374,4,39045039,39126857,ENSG00000109790
4,39054234,4,39045039,39126857,ENSG00000109790
4,39054271,4,39045039,39126857,ENSG00000109790
4,39054648,4,39045039,39126857,ENSG00000109790
4,39055101,4,39045039,39126857,ENSG00000109790
4,39055787,4,39045039,39126857,ENSG00000109790
4,39056263,4,39045039,39126857,ENSG00000109790
4,39056537,4,39045039,39126857,ENSG00000109790
4,39056717,4,39045039,39126857,ENSG00000109790
4,39058971,4,39045039,39126857,ENSG00000109790
4,39059288,4,39045039,39126857,ENSG00000109790
4,39059315,4,39045039,39126857,ENSG00000109790
